# gaia_id               ra                   dec                   distance             g_PS1                r_PS1                i_PS1                B_mag                V_mag                R_mag                I_mag      
  1427637096147558016   253.3203232866783    57.1792951054324      2669.879752272171    11.775992871736454   10.358222316541156   9.676304168217923    12.590161059614193   10.854282406012537   9.85809314259239     8.969496298110755   
  2142161466264901760   292.57917212359      57.18035155244281     563.4499916096937    8.366343865148007    7.103709774121537    6.539613146284052    9.088613127109772    7.528829972590179    6.636636786508918    5.864571540671335   
  1046177106147444608   149.67715642622366   57.181732216145754    967.0331113350319    10.304656719108781   8.48303139161272     7.426764222338199    11.584480762834277   9.329699409365931    8.019117029687889    6.728239285331144   
  1601950134857381504   233.5039024644778    57.20835407474957     2723.5291421459883   11.174998453972126   9.621852414212801    8.810761509291362    12.192716614780439   10.271409540189422   9.164219874075098    8.128961102860131   
  2151812738813532032   272.71910084419613   57.25852175032686     836.6963935516839    10.248819570675746   8.298472524168613    7.11729542139204     11.495724178525668   9.120925110703922    7.735979090108275    6.340392030186796   
  998295367624466304    98.04562522402396    57.26824250786297     1957.1164986395006   10.800688431000381   9.418594878734071    8.763146678760892    11.534361896581771   9.854026879326055    8.890790047944108    8.037638056740608   
  1432901390317906176   260.95281732789084   57.26926601279617     2910.999009917457    11.421241350100194   10.456714376435915   10.05270553078934    11.923969165056066   10.711670431794015   10.020545990132955   9.415148535279043   
  2235051021781297920   296.5817309692035    57.286016692330385    3390.1023402910264   12.61882465628831    11.00968144289309    10.169182179872845   13.508998718338402   11.564573963120015   10.44343963856642    9.404726562199079   
  1601764111234111872   236.34768750417766   57.29305067417788     2734.8317753908736   12.225224168405155   10.728185856475553   9.968859061236143    13.337554433774036   11.447815544180617   10.359630117896817   9.355321753748585   
  989895408025045632    108.8396716345018    57.299148678759366    701.6321724868778    8.637499209053605    7.091255893423479    6.317186321711214    9.535557264552102    7.651434138411246    6.566624856296254    5.586310208221914   
  1433035560800800000   259.5567921036527    57.34543693078333     1684.762346458205    11.103660079706282   9.594239417889632    8.83329409182794     11.911837898103196   10.0869220563777     9.037623208261536    8.080552331526462   
  2151228928202367744   277.42240828364027   57.40424297350509     2254.3271265724266   12.046787430321178   10.439774273304156   9.615576081469275    12.993145935082088   11.036570250129984   9.908097084803606    8.876704504685968   
  1001151142917920128   100.85222592385625   57.448576302355484    1107.2387871306319   10.500875650355404   8.858957098418907    7.988341164219034    11.44567257739449    9.454882207540301    8.305709697386524    7.231966808374031   
  1421651496580247680   269.6159177555588    57.451252931062974    3653.83853286653     12.686718492666524   11.283976898416286   10.596010903109802   13.450134431521688   11.741917296124305   10.762156033344842   9.873930532964529   
  2235298583694007552   295.5640829332831    57.458979518406764    2390.4060528509044   12.096800528451691   10.434646765454923   9.567388649880193    13.087978568052176   11.06532554986497    9.89683086045232     8.821473070491571   
  1601936081724443904   234.72724090499756   57.461726026900685    395.4637559772634    8.261687287687622    6.648526486767831    5.797507116476285    9.384971182708892    7.37736100519444     6.217994103183362    5.132940823373987   
  1433497630561998080   256.56578526577226   57.46456807661187     1324.6509225922098   11.937180619257417   9.761651628168968    8.037292489224637    13.386850626488586   10.734589648482334   9.175423427265972    7.23332015887173    
  2142272001542682752   293.42089947259745   57.47790733712856     1259.6353240931742   10.039729980180384   8.497117612530646    7.712586588279416    10.927181726977423   9.049341703426814    7.968308121612929    6.978798328437164   
  2142779353141452160   290.1326778637453    57.484204473720794    2467.4397815613943   12.163340541583501   10.505953605406809   9.634113284427897    13.077244722902595   11.078958758944385   9.925244729324454    8.856781918163344   
  1000786929690996352   104.30483260818467   57.56335549038068     284.7988174659988    6.646955716132715    5.541430600428973    5.077920528061451    7.267115051919796    5.887339659595895    5.100000901516819    4.4294434275852845  
  2151275421224490112   276.2539416993139    57.621256101445276    1429.7549243204626   11.38507090562797    9.430283054070143    8.28848298021563     12.615258553315673   10.240300275525419   8.855255204588014    7.502133843439796   
  2238295341293246592   294.24256686430493   57.63061069061689     2116.3326563541204   11.523884166625145   9.827227573226184    8.915767756224003    12.52982409476042    10.469162821331555   9.277561569979227    8.159548404381232   
  2143168240957479040   290.066985866586     57.64516791068722     252.02906937414096   6.669014370276445    5.295610421491699    4.680620718170997    7.700552979167246    5.9535133170296035   4.950685946088978    4.090277599078541   
  2157242333389548160   277.63265330054384   57.663712159861106    3070.1235828809567   12.472263728943819   11.030939557429019   10.312622999258634   13.260692218187973   11.508066514876493   10.501914715421302   9.583410325635539   
  1081867489807609088   120.34821514236813   57.67536036577875     2347.9148572505023   11.314922128931805   10.132304718552362   9.60911465771568     12.035685049609295   10.554953499363963   9.708990104258984    8.970185489388705   
  1611417067411416192   215.63601378654607   57.67562268631964     1200.581781905197    10.394830538036992   8.864221773287014    8.082073802354971    11.512827553125934   9.588404615598257    8.479336813832331    7.4549478437303325  
  1577229952368958720   192.8315444578609    57.7316723584083      621.9756775381223    8.658511124260677    6.888984688726525    5.923245100121996    9.960829431823507    7.752211811422008    6.470070343313265    5.260227476380376   
  2142282446903871744   293.7678175658448    57.74645650641723     2834.87260985081     12.190088127052121   10.64510076787063    9.874838395174136    13.153090782742577   11.25374316301313    10.159777848010345   9.172999317731087   
  2143030149168862464   288.0392481245859    57.760140067049825    1179.4362954724293   10.590762025278664   8.910209699292867    7.992536105952398    11.561247333793712   9.525592554388544    8.34920067154457     7.228679790487222   
  1001501887127309824   102.13351339736971   57.777401566005636    2134.8491460560604   11.155505360691953   9.842013831156725    9.231811339629822    11.967950084202517   10.335352174718672   9.400326027839425    8.573021357258023   
  1081834405675026816   119.47529119146566   57.78286523999895     1387.167019729921    11.07146342868278    9.350164933761747    8.417572821425       12.110362146591376   10.01683445146135    8.805202215463641    7.663711375443273   
  998380128801136256    96.23154199598284    57.80794613351946     2023.513342950053    10.728291494748897   9.659469351940356    9.199755149142925    11.287621955608312   9.959086826852829    9.201323535971614    8.540795184470051   
  1004338386609500160   98.19358904162658    57.84382540400617     809.0275532302949    8.742063236269312    7.4425030586350385   6.847172108900036    9.488224559326756    7.886070675219929    6.968982201804409    6.16560122143738    
  2143186142381356032   290.62829790868165   57.851954966394295    1834.5826908145639   12.97757977155113    10.846187864630934   9.365503362194424    14.197303227230252   11.648359923028007   10.154439982627167   8.48542316649945    
  1085383560490772480   114.5831283740266    57.857059460117426    1883.5925010170154   11.085969427765404   9.445782918139193    8.570779438432446    12.136646615626438   10.120671326648544   8.956229802571357    7.86145636629119    
  1004329796674955776   97.77210259257768    57.86525118192733     1827.5727889707728   10.752749582085475   9.600332615923593    9.09591100364334     11.421718683219986   9.98367271062494     9.162553606164884    8.447810585634974   
  1000809400959910400   103.64980685118353   57.88272167892429     1736.2692086472507   9.992585212073935    8.852739250348641    8.357181136906242    10.620944405953873   9.205443861534173    8.39741319319636     7.696780277740774   
  1622915828734016128   238.90720810939175   57.89190934204785     1426.6726371464385   11.600922785720966   9.733832031322276    8.648672992414316    12.961283606404079   10.640592364063307   9.289247084199785    7.962424283591385   
  2143026880696031616   288.25387426209505   57.90471165820915     1917.1675227549094   10.646318177979312   9.294719020442244    8.662269640508933    11.401322890326952   9.74566744557846     8.79702800549781     7.960400585987446   
  1002081948229956864   105.80923910987563   57.93003020602448     504.00999700092007   7.804499954540392    6.578306549918365    6.03113910734236     8.552931832033916    7.022403003370717    6.147351010114506    5.3844620546128406  
  1602430827597119872   232.36562520094333   57.93519170444012     2033.021884953515    10.984989612226961   9.584585686328937    8.913491378886997    12.042292654319063   10.262067005117544   9.239469258817502    8.321736084162795   
  2143083406763482112   287.51203130890667   57.94107152792999     1096.9765900142552   9.833024435267752    8.506535561514703    7.890656944413222    10.637435355985223   8.994057431539442    8.05266967929415     7.222273715667584   
  1082628424869082880   117.71273213331489   57.974006024244055    1584.9731677113      11.67442764996754    9.876247895508012    8.866166320285934    12.707249240722714   10.538816454430084   9.281358453264284    8.072030474312143   
  2235374935331005440   296.6877163578929    58.018371125569985    2786.4739322746714   12.39666705873855    10.912028390876541   10.166810961148158   13.188661730821597   11.3923424237783     10.360139367946331   9.418712417639664   
  1616826355382722176   220.75720608552888   58.03173384690915     1707.1225916764222   10.99713652244441    9.430702736402337    8.624614006330964    12.163500010889644   10.191293438032478   9.053370158134223    8.001412144920268   
  2238367221866135296   293.57353781283996   58.05910489211426     1044.339411312091    9.840034900553869    8.375095025431182    7.669304167117977    10.742352661490022   8.937576383123512    7.900321285161542    6.978964337883352   
  1430967555523116416   251.3205269592076    58.085104247620556    910.0822708276822    9.373514506135965    7.922708140425325    7.231326557112013    10.192729903389553   8.4229511546524      7.406582369419267    6.511173363781684   
  1085402492706553600   114.05705141139642   58.117963884241036    1669.428247980026    10.328361609698371   9.288410454776743    8.853360219106513    11.122685792502779   9.76346705354873     8.988008001107579    8.311941099405166   
  1422630130649081984   267.2815316912852    58.137961323881854    1345.1923387513027   11.507892568094242   9.384120649261313    7.920098871809792    12.838386329837103   10.268650412476806   8.761635010294619    7.091501033286298   
  2235420320246800896   295.8747687495398    58.274880308327525    2546.2531382511465   11.355891030154487   9.817710341360938    9.044854183856414    12.207556351988034   10.343173242637407   9.270220476060944    8.297500701480958   
  2235432384814065664   295.5638732448561    58.32144796636233     2340.4465017840007   12.633726310745129   10.795003112666896   9.755049848898453    13.652654894693374   11.447405642138047   10.167335834124758   8.934927869754969   
  1002337412884994944   104.42641744761622   58.32820691237172     723.2831718793332    9.676768468362742    7.989561637444451    7.083636144600188    10.676401858647377   8.626728680317635    7.441813903469823    6.329259150407876   
  1602785866773583232   233.72140096584323   58.33768448261092     1468.3957265277186   10.171058724781886   8.953942587821837    8.40828251569819     11.110141934420525   9.540508075078412    8.642534265995543    7.85009003063635    
  2235444204561067008   296.03328109414997   58.35360193119511     839.9844706019603    9.774192437805258    7.5909776901371595   6.0130644509013775   11.104755979955486   8.475393848953003    6.9307263341521885   5.154081144187409   
  1575797494876665728   182.39592887657983   58.38368511319316     921.5954664468775    9.9361132595356      8.166742880281818    7.203239760914158    11.213562845448852   9.011442837643306    7.7332971875887955   6.529506339279252   
  1659125323617160704   208.0149001088388    58.40699179901171     1793.8014607475407   10.754727526247155   9.300367318876079    8.586142405818515    11.847267364380144   10.004778861647715   8.944956671709253    7.984276472585929   
  1037479316337731584   132.21573134237454   58.41756234867418     2009.1268827289032   10.767672354494994   9.381438538308624    8.727437790629297    11.495818962386581   9.812796759516868    8.847968872882474    7.997558495393185   
  990344592884540800    109.90158770192103   58.448779981892066    916.0025896187354    10.861880161200013   8.710900897327848    6.937713074522279    12.190830402565158   9.594215546027424    8.07024502266775     6.094551936323464   
  2238452193498777344   294.5142648544119    58.52574631115137     865.1528884015851    9.213690760392778    7.970397804808963    7.409594293055676    9.85871413941087     8.337413182772726    7.467760080941025    6.709297624590302   
  1026412486989292928   144.75292917539176   58.548189306219115    663.2737776941755    8.185727800136176    6.654643383341506    5.876644369463473    9.254693427583726    7.342238339384007    6.240382029203351    5.227837776831953   
  2152279271044756992   272.86451851911966   58.62604100916518     2737.675534048988    11.88002165978413    10.48333734310541    9.817750645520958    12.770765904046602   11.036342608586056   10.041018523354522   9.154538666848667   
  1431880180237911552   249.61451643268526   58.650201040088255    1676.0337353170341   10.414417929453244   9.219511732612219    8.683496781894574    11.306595447383295   9.770630452328612    8.89239614551178     8.114810542000063   
  860354143495227008    165.57317975115873   58.66630306160351     390.69206082388905   7.312620951584331    6.09972059249032     5.555686465316649    8.249011878797674    6.684205213045928    5.789064662556546    4.998251725420237   
  2157391179774694784   277.46738020206413   58.69749130760318     4190.630433417079    12.9310946121712     11.57052935179848    10.90540462327609    13.724666163956062   12.050432993742202   11.090807803030536   10.216346816903743  
  1037689872813688448   135.8556355130652    58.75105340499236     914.1213783119141    10.641394904024104   8.669630353733739    7.457084160987677    11.89151244301824    9.494495221333624    8.095716197634658    6.670824509940625   
  1434726407821293056   263.06590094808814   58.844697825491586    3255.6578187704185   12.426511448682325   11.04987263270705    10.381664704070657   13.287865442032421   11.580654455211564   10.601490094165406   9.714933417045383   
  2235649675799721088   298.9806721560789    58.84587832143601     249.06337741302698   5.64385495972151     4.475868194551889    3.9722102898854152   6.535276543893415    5.02597026681367     4.163329027100505    3.415566064292671   
  1047425945198347520   155.44375795375066   58.88268863531534     1758.7960444665982   10.528785176889059   9.395867787516334    8.9006355113258      11.381621135031088   9.916483408274626    9.079605747570524    8.342961046042321   
  2154605841945312640   282.2763873544883    58.90373652429362     2225.135510000844    11.227539432280402   9.764738975409509    9.047707782434614    12.095615316609175   10.301621428426674   9.27080698075889     8.343348029616852   
  2238620384418392448   293.10354017152895   58.92166722102452     899.0059504718276    10.646315582744524   8.453727984065484    6.669737797995156    12.040303507025946   9.385234289562058    7.824288516432325    5.833130308418813   
  2238521939471224832   293.8924339591114    58.97730861811323     956.0260326639929    11.523060412904881   9.625100013957956    7.0395176933590236   12.70430173765083    10.398580941109756   9.056510465796437    6.260390344628131   
  2235841948597349632   296.5059887528368    58.987106649502756    1581.0204862940518   11.633016298553347   9.891683894021279    8.942383361045211    12.653065814265231   10.544424658032728   9.323565648579619    8.170540099564468   
  2143353371227929216   290.9189132953582    58.98997617115685     1305.7739479127595   11.109704977356614   9.177525575101422    8.002329685253613    12.283056836184427   9.945206626301665    8.583219037818036    7.202728496914269   
  2152360707920371072   273.76012362137595   59.01256112710608     1663.1768210682053   11.105703377569641   9.541022239902375    8.740575183453121    12.057009768918366   10.141124778429383   9.037202346063772    8.024189930261935   
  1431786004491268480   252.42224873833968   59.060017777234115    1572.362433090944    10.769483014950707   9.368897577916727    8.691693875504736    11.777651032527206   10.009678018188344   8.994385410479536    8.078266224166873   
  855360883236362752    161.53211503141227   59.06085064463807     920.3019998977778    10.250109464279912   8.416856852581283    7.3523105039056365   11.595665631086545   9.312510155983949    7.9844019315071355   6.676493476225226   
  1004504859541479296   97.55151417567241    59.07524996721124     1217.798429053652    10.004105190609128   8.25996722301174     7.324484717310049    11.107792057607574   8.975064355583987    7.7394802023185445   6.587654157164175   
  1431928116369054720   250.38491669777716   59.08541002768007     2680.989506930188    11.415965193304748   10.270301633161022   9.768889483079613    12.25233799898835    10.778821951299154   9.937064046318731    9.198092321988389   
  1002446711212486528   103.56930525571542   59.28555448952167     2041.3762035836812   10.80998952239075    9.750411890583106    9.297577896826603    11.41251480106741    10.082198572508048   9.323409282087088    8.661999958799939   
  1611992661748705664   217.32703824196224   59.294459716374426    1867.8878135257473   11.312650974655439   9.683729510101326    8.820251139640554    12.512309001080872   10.469642433923774   9.288988593459068    8.181365573173949   
  1026703621348181504   143.2663361374309    59.300520142865125    1125.7590696590623   9.84632850419387     8.174463243534795    7.274741549007469    10.868682603353106   8.828464063370836    7.649298443019403    6.537715724569187   
  1003203209573146496   102.47203453253638   59.30771673457916     1787.0265197978229   10.225113435443786   9.236605070949313    8.82267238626579     10.840501720058171   9.576536886025531    8.855869765490674    8.224696655419587   
  1049750244059522688   146.660916794006     59.349974917409384    1240.8899409667135   11.720663179356865   9.554133351603785    7.883831006619809    13.20552078500539    10.553246976863868   8.994072626059094    7.09956636129819    
  1046797436863973504   153.6027281061228    59.399643121746365    595.7492953438115    8.566551195633876    6.683943180262716    5.615199413833048    9.912711863859654    7.580164616890285    6.221467348625841    4.915068758810396   
  1626399287729725952   240.78877659279468   59.410604405638765    307.4435173443857    6.939327323541902    5.595597790766031    4.991332207678393    7.927023151483757    6.22035650809657     5.241515062157311    4.395644063679787   
  1434988057229029888   266.52006022733167   59.419947138671894    1451.9895859531941   9.852421074935892    8.521286842590998    7.901861760261095    10.610651295335204   8.97435076750382     8.037140185252266    7.210948991694667   
  2143600795703683328   288.85677731439074   59.42410851167018     707.4013974448424    10.869042654562115   8.736195116183268    7.210044131479827    12.122942842879308   9.563770621221197    8.063410603520373    6.343910052889609   
  860825352947066368    166.99849667741      59.435138546866014    2740.0936674892882   11.51150543249702    9.924269363378324    9.106869499833282    12.683433215870116   10.689182719172162   9.537914049811242    8.476063645305434   
  2152612049406388224   271.14855593486527   59.47489410590987     1701.1429352873135   10.591594993411476   9.362639762299066    8.809973457268201    11.292689611495499   9.771366276228699    8.901700086159266    8.141080883047058   
  1660776412124948608   209.20971870266476   59.4925292990454      876.6192189486262    9.327277441630388    7.958610315417724    7.31826325961063     10.355741341660845   8.614156167702815    7.61457359419978     6.728797837775766   
  1615003880500078080   229.69778297176705   59.52129607882683     902.5501909746446    9.078503379742672    7.498935867354909    6.682988601514369    10.056082466815031   8.118783090171329    7.001949307319073    5.970956149484605   
  1623451497055581184   243.38984189522768   59.55420462983057     1194.5133426780146   9.719655406590123    8.517138855804546    7.978336373605368    10.526666057406723   9.004666630822738    8.134605015087969    7.368468365181041   
  1603139668999624192   232.5942748645858    59.561520829446096    1389.2816353304167   9.931555625537317    8.569449764508686    7.939640365168675    10.914742849022463   9.191081467123745    8.202152171676259    7.333344489781873   
  1423045161929048320   269.5193619293529    59.606756037256964    1268.0690439107325   11.718913980918785   9.559104009103361    7.976935913649584    12.983326995974345   10.39443066169718    8.875331994149922    7.101553492247462   
  1040846192741227008   129.6660686670729    59.61309998409381     1267.9512529732758   10.288544711611744   8.722303130559729    7.91381776941978     11.125764198256736   9.237268531286038    8.149830638093587    7.146746458670103   
  1660786479528295424   209.304045627802     59.64423106048945     2431.3803289810357   10.947702901673427   9.520729328576126    8.833939181444757    12.02233282997834    10.211462415865215   9.170564828910393    8.237218211093799   
  2236459328674067584   300.7526984216501    59.65187359900446     608.9321964466035    8.340639380265612    7.198477637227476    6.7183883987611415   8.959158723063222    7.543858660820391    6.735944274975388    6.052567494420582   
  2239469791509920768   291.16421704954945   59.65809850847845     1381.2331440444357   12.33117041246869    10.152858048088804   8.56380015603993     13.625109674669835   11.010075272894438   9.474468614475837    7.691620689272615   
  2239463950354460672   291.608029195784     59.673318359869874    1304.1917808432972   9.963001244416615    8.647867401646069    8.035651121609781    10.719148737286174   9.09913750378373     8.171532510905875    7.351259544418867   
  2238769436963067008   293.2102363817961    59.70921291617179     2001.6922722112615   10.782472991493279   9.58254635279566     9.052510225235684    11.522390872747744   10.019829425074304   9.161128208440626    8.414133471932713   
  1618015236689623296   217.83638948896274   59.724261295249335    2271.8426330179063   11.536311572315206   10.11061219796344    9.420737370939996    12.610109460459707   10.800709352092309   9.760690723058664    8.82425511931967    
  1435619584924967168   261.87691110938545   59.747083889002724    2627.5563597939554   11.584119776891525   10.242572733384918   9.619447078222423    12.365437513470303   10.713047714863269   9.76633778161429     8.933864965581426   
  2154918653003972352   279.43212599190826   59.758540140414915    900.5100966583622    8.999695240288037    7.5042363424410174   6.768012069678674    9.872672464310789    8.045151826109265    6.994293962946989    6.050324461187003   
  2239477797328994048   291.2721760610247    59.76951064772698     987.3723932933882    9.436338738160211    7.99383677355748     7.2995097553063815   10.342260548074144   8.55874706348588     7.534187944668241    6.621368933810351   
  2155504898859732480   283.977615992771     59.8217793820192      2736.5452554949607   11.236036657432633   10.11971947895986    9.629766806334395    12.012998078691721   10.583238323488734   9.766932378262974    9.046014180270873   
  1618206276835241600   217.28939210806624   59.88688120708237     680.6730868617279    9.628911452893014    7.7418237459648465   6.638256898534956    11.002940581204374   8.65879767154756     7.292904126244647    5.947938603097623   
  1626476975098083328   240.77110949469935   59.915596807746546    1686.515781226005    10.703140284606894   9.453404762882922    8.881269826095645    11.417463623339323   9.872372166013005    8.988792242034044    8.20866443166807    
  1039320345478413568   137.44319989330896   59.923114492187736    1427.5570680344224   9.96416796708777     8.94949034645658     8.528984500839616    10.603975655873997   9.308279118090285    8.5694060829604      7.930177123295336   
  1435637147046554624   262.90077988564826   59.927685388275215    1070.8907855605855   9.563193791110688    8.403376606525995    7.891541013826309    10.326759508003308   8.857656954185414    8.01847024194478     7.2820071201663215  
  1048502435801849856   153.78206745715002   59.98556586155988     354.57117716934596   6.933407630872384    5.588558246812257    4.9817433897416095   7.95463696384725     6.238390720503525    5.253864537225362    4.400288715924908   
  1662543224231347968   206.53767565770792   59.988164371567564    1502.5241925354342   12.09026898260515    10.042125383692595   8.731445651645029    13.47592633917677    10.967796176095321   9.499528926906299    7.965047396161032   
  1435123022282384512   267.95939028200365   60.05325411510921     1030.9165285806603   10.176239603134242   8.537900949857944    7.685378352791146    11.102198998349184   9.119744194046547    7.9756192660078575   6.922505331470003   
  2238972571735088000   295.129809176275     60.10251278788992     1791.9453256131608   12.070597659347884   10.176863566688807   9.066411764896532    13.292090508185932   10.980301595692861   9.634472813932497    8.306806877739474   
  2155852855634187008   285.5208783904972    60.12856402630288     410.03864599695765   7.552914953746235    6.3425058901854445   5.7933227414446735   8.426218608283683    6.8797596271031285   5.9953783816329596   5.209147132349049   
  2239204740488748928   293.29198104313446   60.15871353251633     410.90738194227947   6.95615675932055     5.777682110645336    5.267707926800885    7.769994040734327    6.269909741926257    5.412655042984052    4.671901474454415   
  1435129035236336128   268.61882528575444   60.18948361519317     3568.4740530665126   12.48771503226676    10.993041390133868   10.242498853638354   13.442334152432478   11.594909092867267   10.532128208011251   9.560987662083324   
  2157966086918983424   278.89119059532004   60.25603823397583     1106.447648071422    10.58961705546726    8.894546882326901    7.968416066007789    11.56154360359331    9.511108521884104    8.325730280081025    7.1981434054656095  
  1618288980725393152   216.21495684206042   60.32275351870542     1796.0909238742845   11.87589923041332    9.84446451336103     8.51384070783166     13.357685651422335   10.84163480376458    9.368394480639669    7.797284500138933   
  1579403789936064384   195.53728009689698   60.436983573133446    1135.3510965787448   9.70769247253722     8.195775438678801    7.447478966458696    10.78870362590465    8.892175076196105    7.799905921409872    6.813116987858068   
  2239043284077993216   296.71962100672715   60.44874899459224     942.5497919141429    9.968638060164384    8.497523214939587    7.768287277953421    10.842137634457599   9.038553149189042    8.002010198567346    7.062372797334892   
  1624451193643188864   248.7524680765824    60.46815384149471     405.74308731736585   8.343130910424597    6.306737065116145    5.006887009641865    9.646090178952111    7.1709186351386345   5.72331680299912     4.2108388587446655  
  2155736071179295744   287.18885789925696   60.49802044692343     3756.4425813359253   12.128833027689854   10.722873291032272   10.03163412971549    12.943548790023199   11.219190189734382   10.229846759593006   9.330618369063977   
  1438141971973735808   252.98123267633486   60.49811450344062     676.1122356732175    9.433887720414363    7.710004174915098    6.769355171117505    10.515735277912384   8.408706081336218    7.1888316421021505   6.032926941750888   
  1003599476138466560   101.18052620793364   60.502532723786814    1812.5270193806755   10.677691268662471   9.408962909305354    8.824823976716413    11.322274651844953   9.776070031649741    8.891837839305914    8.112624391752613   
  2155919105505618304   283.70214237615886   60.58485010315254     1184.204535987042    12.027176634981714   9.861252290048249    7.853780387472615    13.32074724156962    10.718232051276324   9.190535642266315    6.987786721301634   
  2239200544303020672   293.88502199559537   60.601513200131166    2521.144220699482    11.447496993240263   9.99230837963068     9.281013504182702    12.294192010527496   10.513130912746686   9.490034821391248    8.570863116812834   
  1038882808569847936   142.51273209116653   60.61028622532896     2424.37560763483     11.171378659608072   10.133326211859552   9.694942116467988    11.87472080814892    10.540196753531287   9.77898296844606     9.113914073156316   
  2237509632859325440   298.7085486549703    60.61496069663956     574.8089804136861    7.672299436669089    6.369133203567241    5.779952197858118    8.427792722496       6.819734003508635    5.8991696557457445   5.1008283614866965  
  1579455948018990080   194.0236500342245    60.618258217044506    3475.980051722847    11.394724091092444   10.556883445995268   10.22422807270575    12.088290239274752   10.951985788460204   10.304087414799273   9.728003526133854   
  1437636677661517696   259.1663468561188    60.6465832363603      1057.4366563530589   10.746560753246257   8.892557164222524    7.815822752694963    11.940998227210809   9.675741236044722    8.358692342056335    7.064249857189381   
  2239104272613911808   295.5335479527196    60.65734990698223     1330.2030895902685   11.528128486431767   9.607079749347847    8.461623771450208    12.693873022995234   10.369075999663123   9.015185368033675    7.6642874154483955  
  1084505737894798336   120.0074902911768    60.672975787334295    1543.6245581074095   11.488617325607983   9.66251660133042     8.629389673558281    12.515523001218279   10.320807412188026   9.047213041571219    7.818950311349417   
  1438200619751680384   254.5992329097924    60.67808073164093     771.2003465252708    11.464321968645185   9.304124200991096    7.20974241103126     12.903237825820083   10.26912655290873    8.721453822365373    6.409035709914892   
  2158746534015605376   271.1189077525369    60.694767275178414    1675.4892140546701   10.24322323303723    8.57694135542946     7.67185730565454     11.23714900049414    9.209700342017001    8.038293661465088    6.9251407459026835  
  2156680203772900608   282.8660506360916    60.734798914143035    2735.6203101834894   12.34852090828431    10.818223182016476   10.03781228457035    13.293641343890927   11.413371285250774   10.330877629894363   9.335161823762112   
  2239294518186770944   294.45713173409314   60.77222790443419     2212.6128364823435   11.968619234589431   10.271066302994132   9.364451823460833    12.950440749075351   10.895023740830686   9.706614380183902    8.597286083087594   
  2239121619984959360   295.0980972661267    60.79803107926764     2005.2370093598702   11.248262096632859   9.766130563166552    9.035764705018485    12.145382457665642   10.324926071172047   9.278295587200065    8.334994201141093   
  2237562585510019968   298.2033255863937    60.81583826953495     2565.369180304511    11.438778064108705   10.344378104671472   9.869201623291522    12.063091035732795   10.693180473261577   9.91154504112158     9.227603242291446   
  2237608279667302656   298.6831347117406    60.823595632013344    517.385740921076     7.928850666420455    6.626649477644954    6.03032472259685     8.740515191092278    7.119237261029912    6.190885741599573    5.3764397508425095  
  2240005558614110080   292.0765247813742    60.913159319562126    3435.142668230346    11.607740676473547   10.667478145477299   10.276052931377562   12.079216285766826   10.898446569073045   10.22528900849424    9.635294256771052   
  1050173659116149504   151.8086631832682    60.919848761849764    768.2634595115126    7.819435678624956    6.5902980672007185   6.040019512505933    8.758014271045537    7.176675705240682    6.27182759311633     5.476045520946272   
  1041158110444987776   134.11517221904123   60.95810405687248     2839.9040263737947   11.36355935824958    10.253580350577009   9.766883041218513    12.071163179902408   10.665053659754788   9.862467935177152    9.155227127936941   
  2239313729578343936   295.0348203307597    61.0817654826809      1566.1505581377646   10.326149720615156   8.906457117607989    8.223418889610324    11.141564693109894   9.4034733001813      8.405968431466881    7.516255318982954   
  1666376362284395904   216.65697626705972   61.08870429716089     1516.6237077449268   12.179857257249132   10.010216969916018   8.273485174263612    13.700105800688924   11.035611030330516   9.468690024604102    7.502785878454043   
  1438417743233789952   256.8031566826959    61.1057595238135      1484.784092858683    10.637498711561015   9.037008498784836    8.197045794541616    11.68651802356986    9.710341905725866    8.57001702504685     7.506171279460771   
  2156599565764747520   279.83582350091876   61.15938123102174     1786.3377515742243   11.993760838517034   10.106313626156002   9.013070034728376    13.120066170040543   10.838863154455632   9.511961998363127    8.215387768637575   
  2192748690592268032   319.6350338496763    61.184384271278496    258.40016472927795   7.4784131632280015   5.561256754139081    4.605516938868853    8.701562825192084    6.3659775642896665   5.005395449689818    3.834948546214179   
  1048694433723191040   156.08144181608392   61.21515126299983     2378.021335347073    10.991308013488508   9.979649057257342    9.556954963099937    11.79242605816517    10.459226515394125   9.698775985234999    9.031315818005895   
  1087115944138866944   112.1943836773901    61.2431939327632      1502.9549485397624   10.450997076040542   9.255366872217813    8.716798856030556    11.1064059241618     9.629334033752837    8.78550393524144     8.042958881193682   
  2203860286387285632   327.32920534891394   61.272662477063925    273.8548644333115    6.948861253107351    5.5410184657077775   4.90327047584869     7.900183266191014    6.1394222565835355   5.12842639895638     4.261438294454215   
  2239944677452125312   289.43221602051665   61.34102190535455     1215.7800448894968   9.575256502239505    8.058999603636842    7.306899798992833    10.445416942274376   8.598038948491027    7.5352862772935      6.578092294337921   
  2156068806588892800   284.66002304790925   61.378363262626685    2807.396912722353    11.858870931370552   10.352641887421335   9.603626491195262    12.706034309460353   10.874400762684063   9.821080643715552    8.869501372449772   
  1085091433994837888   119.8379589259194    61.39964063142431     1819.6987407297665   10.598292239730524   9.51736516039201     9.054555721015346    11.14886106445492    9.81066530114732     9.04733525551155     8.386246532932791   
